CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
05-11-0096-46,05-017,ESCUINTLA,PALIN,LICEO TɃNICO PR͎CIPE DE PAZ,LOTE 1 SECCIӎ F ZONA 3 COLONIA SAN FRANCISCO,37628253,ESTHER AVIGAIL YUMAN ALVIZURES,EDELYN YOJANY RAM͒EZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO TɃNICO PRCIPE DE PAZ,LOTE 1 SECCIӍ F ZONA 3 COLONIA SAN FRANCISCO,37628253,EDELYN YOJANY RAMEZ MORALES,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
05-11-0099-46,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO.,4TA.CALLE 2-43 ZONA 1,78389986,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORT͚,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,LICEO MIXTO PANAMERICANO,4TA.CALLE 2-43 ZONA 1,78389986,MARLEN ANABELLA PIRIQUE ORT,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-11-0101-46,05-017,ESCUINTLA,PALIN,COLEGIO MANITAS CREATIVAS,SEGUNDA AVENIDA 5-48 ZONA 2 BARRIO SAN LUCAS,77916016,ESTHER AVIGAIL YUMAN ALVIZURES,YUCELY IRASEMA BOUYSSOU AMADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO MANITAS CREATIVAS,SEGUNDA AVENIDA 5-48 ZONA 2 BARRIO SAN LUCAS,77916016,YUCELY IRASEMA BOUYSSOU AMADO,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-11-0105-46,05-017,ESCUINTLA,PALIN,COLEGIO MIXTO DEL VALLE,LOTE 3 MANZANA J SECTOR 1 RESIDENCIALES VALLE DE LAS FLORES,54827013,ESTHER AVIGAIL YUMAN ALVIZURES,MARTHA EMMILSE CUZAN GIL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,COLEGIO MIXTO DEL VALLE,LOTE 3 MANZANA J SECTOR 1 RESIDENCIALES VALLE DE LAS FLORES,54827013,MARTHA EMMILSE CUZAN GIL,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-11-0107-46,05-017,ESCUINTLA,PALIN,LICEO MONSEяR JUAN GERARDI,11 CALLE 0-97 ZONA 3,47473047,ESTHER AVIGAIL YUMAN ALVIZURES,MANUEL DE JESUS SEBEYUQUE CHUNI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,LICEO MONSEЯR JUAN GERARDI,11 CALLE 0-97 ZONA 3,47473047,MANUEL DE JESUS SEBEYUQUE CHUNI,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-11-0109-46,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS"".",AVENIDA CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,GUILLERMO ENRIQUE HERRERA RIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS D́S A LA SEMANA),ESCUINTLA,escuintla,COLEGIO SAN CARLOS,AVENIDA CENTRAL 2-71 ZONA 2,78389224,GUILLERMO ENRIQUE HERRERA RIVAS,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DS A LA SEMANA)
05-11-0113-46,05-017,ESCUINTLA,PALIN,"CENTRO EDUCATIVO PRIVADO ""SAN ESTEBAN""","4A. AVENIDA 4-16, ZONA 5",54948682,ESTHER AVIGAIL YUMAN ALVIZURES,AURA ELISA CRUZ CARRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,CENTRO EDUCATIVO PRIVADO SAN ESTEBAN,"4A. AVENIDA 4-16, ZONA 5",54948682,AURA ELISA CRUZ CARRERA,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-11-0114-46,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO,4TA. CALLE 2-43 ZONA 1.,78389986,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORT͚,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,LICEO MIXTO PANAMERICANO,4TA. CALLE 2-43 ZONA 1.,78389986,MARLEN ANABELLA PIRIQUE ORT,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-11-0117-46,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO BILING܅ SANTIDAD Y PODER,KM. 39.5 CARRETERA AL PACIFICO,42018192,ESTHER AVIGAIL YUMAN ALVIZURES,SANDRA ELIZABETH DUARTE MORATAYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,LICEO CRISTIANO BILING SANTIDAD Y PODER,KILOMETRO. 39.5 CARRETERA AL PACIFICO,42018192,SANDRA ELIZABETH DUARTE MORATAYA,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-11-0121-46,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO,4A CALLE 2-43 ZONA 1 BARRIO SAN PEDRO,78389986,ESTHER AVIGAIL YUMAN ALVIZURES,CARLOS MANUEL RAGUAY CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO MIXTO PANAMERICANO,4A CALLE 2-43 ZONA 1 BARRIO SAN PEDRO,78389986,CARLOS MANUEL RAGUAY CASTELLANOS,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
05-11-0122-46,05-017,ESCUINTLA,PALIN,"CENTRO EDUCATIVO PRIVADO ""SAN ESTEBAN""",4A AVENIDA 4-16 ZONA 5 COLONIA PALINCHE,54948682,ESTHER AVIGAIL YUMAN ALVIZURES,AURA ELISA CRUZ CARRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,CENTRO EDUCATIVO PRIVADO SAN ESTEBAN,4A AVENIDA 4-16 ZONA 5 COLONIA PALINCHE,54948682,AURA ELISA CRUZ CARRERA,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-11-0492-46,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS""",AVE. CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,GUILLERMO ENRIQUE HERRERA RIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO SAN CARLOS,AVENIDA. CENTRAL 2-71 ZONA 2,78389224,GUILLERMO ENRIQUE HERRERA RIVAS,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-11-0723-46,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS""",AVENIDA CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,GUILLERMO ENRIQUE HERRERA RIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO SAN CARLOS,AVENIDA CENTRAL 2-71 ZONA 2,78389224,GUILLERMO ENRIQUE HERRERA RIVAS,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR)
05-11-2846-46,05-017,ESCUINTLA,PALIN,"LICEO BILINGڅ ""NUEVO AMANECER""","LOTE 16, SECCIӎ Q, ANEXO COLONIA PALINCHE",41746859,ESTHER AVIGAIL YUMAN ALVIZURES,MARTA LUZ GARCIA QUIяNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO BILINGڅ NUEVO AMANECER,"LOTE 16, SECCIӍ Q, ANEXO COLONIA PALINCHE",41746859,MARTA LUZ GARCIA QUIЯNEZ,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-11-2848-46,05-017,ESCUINTLA,PALIN,"LICEO MIXTO ""LUZ Y VIDA""",1A. AVENIDA 2-46 ZONA 3,78388208,ESTHER AVIGAIL YUMAN ALVIZURES,OGLA AIDA ALVARADO DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO MIXTO LUZ Y VIDA,1A. AVENIDA 2-46 ZONA 3,78388208,OGLA AIDA ALVARADO DE LEӍ,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-11-2952-46,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO,4TA. CALLE 2-43 ZONA 1,78389986,ESTHER AVIGAIL YUMAN ALVIZURES,CARLOS MANUEL RAGUAY CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO MIXTO PANAMERICANO,4TA. CALLE 2-43 ZONA 1,78389986,CARLOS MANUEL RAGUAY CASTELLANOS,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-11-2963-46,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO BILING܅ SANTIDAD Y PODER,KM.39.5 CARRETERA AL PACIFICO,42018192,ESTHER AVIGAIL YUMAN ALVIZURES,SANDRA ELIZABETH DUARTE MORATAYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO BILING SANTIDAD Y PODER,KILOMETRO.39.5 CARRETERA AL PACIFICO,42018192,SANDRA ELIZABETH DUARTE MORATAYA,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-11-2972-46,05-017,ESCUINTLA,PALIN,"LICEO BILINGڅ ""NUEVO AMANECER""","LOTE 16, SECCIӎ Q, ANEXO COLONIA PALINCHE",41746859,ESTHER AVIGAIL YUMAN ALVIZURES,MARTA LUZ GARCIA QUIяNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,LICEO BILINGڅ NUEVO AMANECER,"LOTE 16, SECCIӍ Q, ANEXO COLONIA PALINCHE",41746859,MARTA LUZ GARCIA QUIЯNEZ,ESTHER AVIGAIL YUMAN ALVIZURES,PALIN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-12-0006-46,05-018,ESCUINTLA,SAN VICENTE PACAYA,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,4A AVENIDA 4-04 CANTӎ LAS FLORES,41206712,EDGAR ALBERTO ACEITUNO MORALES,IRACEMA ANAHY CRUZ OJER,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,4A AVENIDA 4-04 CANTӍ LAS FLORES,41206712,IRACEMA ANAHY CRUZ OJER,EDGAR ALBERTO ACEITUNO MORALES,SAN VICENTE PACAYA,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-12-0025-46,05-018,ESCUINTLA,SAN VICENTE PACAYA,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA LIC. EVERARDO ANTONIO GODOY DAVILA,"4A. AVENIDA 4-04, CANTӎ LAS FLORES",55160153,EDGAR ALBERTO ACEITUNO MORALES,MAXALY LISBETH PINEDA MAZARIEGOS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA LIC. EVERARDO ANTONIO GODOY DAVILA,"4A. AVENIDA 4-04, CANTӍ LAS FLORES",55160153,MAXALY LISBETH PINEDA MAZARIEGOS,EDGAR ALBERTO ACEITUNO MORALES,SAN VICENTE PACAYA,URBANA,COOPERATIVA,MONOLINGUE,DOBLE,DIARIO(REGULAR)
05-12-0030-46,05-018,ESCUINTLA,SAN VICENTE PACAYA,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,4A AVENIDA 4-04 CANTӎ LAS FLORES,41206712,EDGAR ALBERTO ACEITUNO MORALES,IRACEMA ANAHY CRUZ OJER,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,4A AVENIDA 4-04 CANTӍ LAS FLORES,41206712,IRACEMA ANAHY CRUZ OJER,EDGAR ALBERTO ACEITUNO MORALES,SAN VICENTE PACAYA,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-12-0033-46,05-018,ESCUINTLA,SAN VICENTE PACAYA,COLEGIO INTEGRAL VICENTINO,4A. AVENIDA Y 6A. CALLE CANTӎ LAS FLORES.,56367952,EDGAR ALBERTO ACEITUNO MORALES,ROSA FLORISELDA RONQUILLO ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,COLEGIO INTEGRAL VICENTINO,4A. AVENIDA Y 6A. CALLE CANTӍ LAS FLORES.,56367952,ROSA FLORISELDA RONQUILLO ESCOBAR,EDGAR ALBERTO ACEITUNO MORALES,SAN VICENTE PACAYA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-12-0034-46,05-018,ESCUINTLA,SAN VICENTE PACAYA,LICEO TɃNICO NUEVO MɘICO,"6A AVENIDA LOTE 54 B, COMUNIDAD INDIGENA NUEVO MɘICO",30908952,EDGAR ALBERTO ACEITUNO MORALES,MARIO CHɎ YAT,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO TɃNICO NUEVO MɘICO,"6A AVENIDA LOTE 54 B, COMUNIDAD INDIGENA NUEVO MɘICO",30908952,MARIO CHɎ YAT,EDGAR ALBERTO ACEITUNO MORALES,SAN VICENTE PACAYA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-12-0035-46,05-018,ESCUINTLA,SAN VICENTE PACAYA,COLEGIO INTEGRAL VICENTINO,8A. CALLE FINAL 6-89 CANTӎ LA FE,56367952,EDGAR ALBERTO ACEITUNO MORALES,ROSA FLORISELDA RONQUILLO ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO INTEGRAL VICENTINO,8A. CALLE FINAL 6-89 CANTӍ LA FE,56367952,ROSA FLORISELDA RONQUILLO ESCOBAR,EDGAR ALBERTO ACEITUNO MORALES,SAN VICENTE PACAYA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-13-0040-46,05-019,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CENTRO DOS,39464750,JAIME ANTULIO ESTRADA SOTO,JOSE HUMBERTO MARTINEZ MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CENTRO DOS,39464750,JOSE HUMBERTO MARTINEZ MORALES,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-13-0062-46,05-019,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,CALLE NICARAGUA,78828350,JAIME ANTULIO ESTRADA SOTO,EDWIN HAMILTON GONZLEZ BOTELLO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,CALLE NICARAGUA,78828350,EDWIN HAMILTON GONZLEZ BOTELLO,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-13-0067-46,05-019,ESCUINTLA,NUEVA CONCEPCION,COLEGIO PRIVADO MIXTO NUESTRA SEяRA DE CONCEPCION,LOTE 57 AVENIDA FRAY MATIAS DE CORDOVA,55103092,JAIME ANTULIO ESTRADA SOTO,LADIMIRO URIAS RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO NUESTRA SEЯRA DEL CARMEN,LOTE 57 AVENIDA FRAY MATIAS DE CORDOVA,55103092,LADIMIRO URIAS RAMIREZ,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-13-0068-46,05-019,ESCUINTLA,NUEVA CONCEPCION,COLEGIO PRIVADO MIXTO NUESTRA SEяRA DE CONCEPCION,LOTE 57 AVENIDA FRAY MATIAS DE CORDOVA,55103092,JAIME ANTULIO ESTRADA SOTO,MARIELA ELIZABETH CHACON RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO NUESTRA SEЯRA DEL CARMEN,LOTE 57 AVENIDA FRAY MATIAS DE CORDOVA,55103092,MARIELA ELIZABETH CHACON RIVERA,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-13-0069-46,05-019,ESCUINTLA,NUEVA CONCEPCION,LICEO CRISTIANO NAZARETH,LOTE 100 CALLE PANAMA,78828062,JAIME ANTULIO ESTRADA SOTO,MANUEL CHINCHILLA CAŔS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO NAZARETH,LOTE 100 CALLE PANAMA,78828062,MANUEL CHINCHILLA CARS,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-13-0070-46,05-019,ESCUINTLA,NUEVA CONCEPCION,LICEO CRISTIANO NAZARETH,LOTE NO. 100 CALLE PANAMA,78828062,JAIME ANTULIO ESTRADA SOTO,MANUEL CHINCHILLA CAŔS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO NAZARETH,LOTE NUMERO. 100 CALLE PANAMA,78828062,MANUEL CHINCHILLA CARS,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-13-0074-46,05-019,ESCUINTLA,NUEVA CONCEPCION,CENTRO PEDAGOGICO GUATEMALA,CALLE DEL BANCO BARRIO 6 DE NOVIEMBRE,78828124,JAIME ANTULIO ESTRADA SOTO,FREDY FERNANDO CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA,escuintla,CENTRO PEDAGOGICO GUATEMALA,CALLE DEL BANCO BARRIO 6 DE NOVIEMBRE,78828124,FREDY FERNANDO CASTELLANOS,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
05-13-0076-46,05-019,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO DE COMPUTACIӎ INFORMTICA DEL SUR -ICIS-,"LOTE 392, CALLE CENTRAL",55873625,JAIME ANTULIO ESTRADA SOTO,HUGO NEFTAL͠RIVAS GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO DE COMPUTACIӍ INFORMTICA DEL SUR -ICIS-,"LOTE 392, CALLE CENTRAL",55873625,HUGO NEFTALRIVAS GONZLEZ,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-13-0077-46,05-019,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO DE COMPUTACIӎ INFORMTICA DEL SUR -ICIS-,"LOTE 392, CALLE CENTRAL",55873620,JAIME ANTULIO ESTRADA SOTO,HUGO NEFTAL͠RIVAS GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO DE COMPUTACIӍ INFORMTICA DEL SUR -ICIS-,"LOTE 392, CALLE CENTRAL",55873620,HUGO NEFTALRIVAS GONZLEZ,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-13-0079-46,05-019,ESCUINTLA,NUEVA CONCEPCION,LICEO CRISTIANO NAZARETH,LOTE 100. CALLE PANAMA,78828062,JAIME ANTULIO ESTRADA SOTO,MANUEL CHINCHILLA CAŔS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO NAZARETH,LOTE 100. CALLE PANAMA,78828062,MANUEL CHINCHILLA CARS,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-13-0081-46,05-019,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO DE COMPUTACIӎ INFORMTICA DEL SUR -ICIS-,LOTE 392 CALLE CENTRAL,55873620,JAIME ANTULIO ESTRADA SOTO,HUGO NEFTAL͠RIVAS GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO DE COMPUTACIӍ INFORMTICA DEL SUR -ICIS-,LOTE 392 CALLE CENTRAL,55873620,HUGO NEFTALRIVAS GONZLEZ,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-13-0084-46,05-019,ESCUINTLA,NUEVA CONCEPCION,"""LICEO TɃNICO COMERCIAL EN COMPUTACIӎ""",CALLE BELICE PARCELA. A-43,78828451,JAIME ANTULIO ESTRADA SOTO,BLANCA MERIDA MUяZ SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,LICEO TɃNICO COMERCIAL EN COMPUTACIӍ,CALLE BELICE PARCELA. A-43,78828451,BLANCA MERIDA MUЯZ SANDOVAL,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-13-0086-46,05-019,ESCUINTLA,NUEVA CONCEPCION,LICEO CRISTIANO NAZARETH,LOTE NO. 100 CALLE PANAMn,78828062,JAIME ANTULIO ESTRADA SOTO,MANUEL CHINCHILLA CAŔS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,LICEO CRISTIANO NAZARETH,LOTE NUMERO. 100 CALLE PANAMN,78828062,MANUEL CHINCHILLA CARS,JAIME ANTULIO ESTRADA SOTO,NUEVA CONCEPCION,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
