CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
17-05-0167-46,17-007,PETEN,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL NARANJO,,ARIEL ESAU PELAEZ,ELMER URISER GREGORIO MONROY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL NARANJO,,ELMER URISER GREGORIO MONROY,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-05-0168-46,17-029,PETEN,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,NUEVA LOTIFICACION,41855731,WILBER NERY KILKAN ROSADO,HELLY ARLENE KILKN ROSADO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,NUEVA LOTIFICACION,41855731,HELLY ARLENE KILKN ROSADO,WILBER NERY KILKAN ROSADO,LA LIBERTAD,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0186-46,17-007,PETEN,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""MAYEN""","CASERIO NUEVO EDEN, LA LIBERTAD, PETɎ",30405807,ARIEL ESAU PELAEZ,MARTHA BEATRIZ MAYEN GALLARDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO PRIVADO MIXTO BELɎ,"CASERIO NUEVO EDEN, LA LIBERTAD, PETɎ",30405807,MARTHA BEATRIZ MAYEN GALLARDO,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0198-46,17-029,PETEN,LA LIBERTAD,ESCUELA NORMAL CENTRAL,BARRIO EL CENTRO LA LIBERTAD,46721701,WILBER NERY KILKAN ROSADO,ALMA AZUCENA PINELO ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,ESCUELA NORMAL CENTRAL,BARRIO EL CENTRO LA LIBERTAD,46721701,ALMA AZUCENA PINELO ORTIZ,WILBER NERY KILKAN ROSADO,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0199-46,17-029,PETEN,LA LIBERTAD,"COLEGIO PRIVADO MIXTO, ""EL PLANTEL""",CASERIO EL PLANTEL LA LIBERTAD,41580455,WILBER NERY KILKAN ROSADO,RODOLFO AUGUSTO HERNNDEZ MUNGÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,"COLEGIO PRIVADO MIXTO, EL PLANTEL",CASERIO EL PLANTEL LA LIBERTAD,41580455,RODOLFO AUGUSTO HERNNDEZ MUNGU,WILBER NERY KILKAN ROSADO,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0200-46,17-007,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO INTEGRAL, ""FAGIOLI""","BARRIO EL CENTRO, ALDEA EL NARANJO",57816239,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEӎ YOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO INTEGRAL FAGIOLI,"BARRIO EL CENTRO, ALDEA EL NARANJO",57816239,ASMAVET EDGAR DE LEӍ YOC,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0211-46,17-007,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,57283598,ARIEL ESAU PELAEZ,MIRIN VIRGINIA MART͎EZ CANTɼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO DE EDUCACION INTEGRAL EL NARANJO,ALDEA EL NARANJO,57283598,MIRIN VIRGINIA MARTEZ CANTɼTD,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0216-46,17-029,PETEN,LA LIBERTAD,COLEGIO SANTA CRUZ,"BARRIO SANTA CRUZ,LA LIBERTAD PETEN",79243704,WILBER NERY KILKAN ROSADO,MART͎ RAM͒EZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO SANTA CRUZ,"BARRIO SANTA CRUZ,LA LIBERTAD PETEN",79243704,MART RAMEZ SILVESTRE,WILBER NERY KILKAN ROSADO,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0217-46,17-007,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO INTEGRAL ""FAGIOLI""","BARRIO EL CENTRO, ALDEA EL NARANJO",57816239,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEӎ YOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO INTEGRAL FAGIOLI,"BARRIO EL CENTRO, ALDEA EL NARANJO",57816239,ASMAVET EDGAR DE LEӍ YOC,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0223-46,17-007,PETEN,LA LIBERTAD,COLEGIO MIXTO BILINGUE BRITANNIA,ALDEA EL NARANJO,58922188,ARIEL ESAU PELAEZ,LIDIA MAGALY DE PAZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO MIXTO BILINGUE BRITANNIA,ALDEA EL NARANJO,58922188,LIDIA MAGALY DE PAZ REYES,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0224-46,17-007,PETEN,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""MAYEN""","CASERIO NUEVO EDEN, LA LIBERTAD, PETɎ",30405807,ARIEL ESAU PELAEZ,MARTHA BEATRIZ MAYEN GALLARDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO PRIVADO MIXTO BELɎ,"CASERIO NUEVO EDEN, LA LIBERTAD, PETɎ",30405807,MARTHA BEATRIZ MAYEN GALLARDO,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0232-46,17-029,PETEN,LA LIBERTAD,LICEO MIXTO MODERNO SANTA FE,BARRIO EL CENTRO,55705962,WILBER NERY KILKAN ROSADO,DELMY GABRIELA LUNA SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,LICEO MIXTO MODERNO SANTA FE,BARRIO EL CENTRO,55705962,DELMY GABRIELA LUNA SIERRA,WILBER NERY KILKAN ROSADO,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0234-46,17-029,PETEN,LA LIBERTAD,LICEO MIXTO MODERNO SANTA FE,BARRIO EL CENTRO,45309965,WILBER NERY KILKAN ROSADO,DELMY GABRIELA LUNA SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,LICEO MIXTO MODERNO SANTA FE,BARRIO EL CENTRO,45309965,DELMY GABRIELA LUNA SIERRA,WILBER NERY KILKAN ROSADO,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0238-46,17-029,PETEN,LA LIBERTAD,"LICEO INTEGRAL CIENCIA Y VERDAD ""CIEV""",BARRIO EL ESTADIO,31697436,WILBER NERY KILKAN ROSADO,CESIA EUNICE MAGALLӎ MARROQU͎,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,LICEO INTEGRAL CIENCIA Y VERDAD CIEV,BARRIO EL ESTADIO,31697436,CESIA EUNICE MAGALLӍ MARROQU,WILBER NERY KILKAN ROSADO,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0249-46,17-006,PETEN,LA LIBERTAD,"COLEGIO MIXTO PRIVADO ""MARTHA MAŔ""","CASERIO NUEVA VISTA HERMOSA, KILOMETRO 35",45734290,ROERICO DE LA CRUZ ICAL,JUAN ANTONIO LEMUS LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO MIXTO PRIVADO MARTHA MAR,"CASERIO NUEVA VISTA HERMOSA, KILOMETRO 35",45734290,JUAN ANTONIO LEMUS LӐEZ,ROERICO DE LA CRUZ ICAL,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0250-46,17-007,PETEN,LA LIBERTAD,COLEGIO MIXTO BILINGUE BRITANNIA,BARRIO ONCE DE NOVIEMBRE ALDEA EL NARANJO,58922188,ARIEL ESAU PELAEZ,LIDIA MAGALY DE PAZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO MIXTO BILINGUE BRITANNIA,BARRIO ONCE DE NOVIEMBRE ALDEA EL NARANJO,58922188,LIDIA MAGALY DE PAZ REYES,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0257-46,17-008,PETEN,LA LIBERTAD,COLEGIO MIXTO DE EDUCACIӎ MEDIA -CMEM- EL INNOVADOR,"CASERIO GUATELINDA SAN DIEGO, LA LIBERTAD, PETɎ",50060406,MARTIR FABIN MANGANDID,JOSUɠLUDIM ESCOBAR INTERIANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO MIXTO DE EDUCACIӍ MEDIA -CMEM- EL INNOVADOR,"CASERIO GUATELINDA SAN DIEGO, LA LIBERTAD, PETɎ",50060406,JOSUƓLUDIM ESCOBAR INTERIANO,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0258-46,17-007,PETEN,LA LIBERTAD,"COLEGIO MIXTO BILIGUE ""BRITANNIA""",ALDEA EL NARANJO,51617598,ARIEL ESAU PELAEZ,LIDIA MAGALY DE PAZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO MIXTO BILINGUE BRITANNIA,ALDEA EL NARANJO,51617598,LIDIA MAGALY DE PAZ REYES,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0260-46,17-007,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,57283598,ARIEL ESAU PELAEZ,MIRIN VIRGINIA MART͎EZ CANTɼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO DE EDUCACION INTEGRAL EL NARANJO,ALDEA EL NARANJO,57283598,MIRIN VIRGINIA MARTEZ CANTɼTD,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,BILINGUE,DOBLE,FIN DE SEMANA
17-05-0261-46,17-006,PETEN,LA LIBERTAD,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCUL,BARRIO SANTA CRUZ,30989090,ROERICO DE LA CRUZ ICAL,MART͎ RAM͒EZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI-,BARRIO SANTA CRUZ,30989090,MART RAMEZ SILVESTRE,ROERICO DE LA CRUZ ICAL,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0271-46,17-047,PETEN,LA LIBERTAD,"COLEGIO MIXTO PRIBADO ""A RABI BASAJ""(JESUCRISTO VIVE POR SIEMPRE)",CASERIO EL CEIBO,45031691,VILMA ARACELY GARCIA CRISOSTOMO,CLADIA ELIZABETH POCO OCHAETA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO MIXTO PRIBADO A RABI BASAJ(JESUCRISTO VIVE POR SIEMPRE),CASERIO EL CEIBO,45031691,CLADIA ELIZABETH POCO OCHAETA,VILMA ARACELY GARCIA CRISOSTOMO,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0280-46,17-008,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO ""MIGUEL ANGEL FLORIAN""",BARRIO EL CENTRO CASERIO LAS RUINAS,49480844,MARTIR FABIN MANGANDID,LESLY YOLITA FLORIAN ZUщGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO MIGUEL ANGEL FLORIAN,BARRIO EL CENTRO CASERIO LAS RUINAS,49480844,LESLY YOLITA FLORIAN ZUЩGA,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0298-46,17-008,PETEN,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA- INED-,CASERIO LAS RUINAS,33254332,MARTIR FABIN MANGANDID,ADA VIZOLINA PɒEZ MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASERIO LAS RUINAS,33254332,ADA VIZOLINA PⱰEZ MORALES,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0299-46,17-008,PETEN,LA LIBERTAD,"COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA, ""EL PODER DEL SABER""","CASERIO GUATELINDA SAN DIEGO LA LIBERTAD, PETEN",57564332,MARTIR FABIN MANGANDID,WILIAN UVALDO MɒIDA MUY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,"COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA, EL PODER DEL SABER","CASERIO GUATELINDA SAN DIEGO LA LIBERTAD, PETEN",57564332,WILIAN UVALDO MⱰIDA MUY,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0301-46,17-008,PETEN,LA LIBERTAD,"COLEGIO MIXTO DE EDUCACIӎ MEDIA -CMEM- ""EL INNOVADOR""",GUATELINDA SAN DIEGO,50060406,MARTIR FABIN MANGANDID,JOSUɠLUDIM ESCOBAR INTERIANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO MIXTO DE EDUCACIӍ MEDIA -CMEM- EL INNOVADOR,GUATELINDA SAN DIEGO,50060406,JOSUƓLUDIM ESCOBAR INTERIANO,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0305-46,17-006,PETEN,LA LIBERTAD,ESCUELA NORMAL CON ORIENTACION AMBIENTAL,BARRIO EL CENTRO,45734290,ROERICO DE LA CRUZ ICAL,CARLOS ALEJANDRO DURN RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,ESCUELA NORMAL CON ORIENTACION AMBIENTAL,BARRIO EL CENTRO,45734290,CARLOS ALEJANDRO DURN RAMEZ,ROERICO DE LA CRUZ ICAL,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0308-46,17-007,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO ""SAN PEDRO"", FE Y ALEGŔ, NO. 37.",ALDEA EL NARANJO,42105736,ARIEL ESAU PELAEZ,RAQUEL MILIN Y MILIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,"CENTRO EDUCATIVO SAN PEDRO, FE Y ALEGR, NO. 37.",ALDEA EL NARANJO,42105736,RAQUEL MILIN Y MILIN,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-05-0309-46,17-007,PETEN,LA LIBERTAD,CENTRO EDUCATIVO SAN PEDRO FE Y ALEGRIA NO.41,"CASERIO LAGUNITAS, LA LIBERTAD, PETEN",59514752,ARIEL ESAU PELAEZ,EVELIA FLORIDALMA MILIN Y MILIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,"CASERIO LAGUNITAS, LA LIBERTAD, PETEN",59514752,EVELIA FLORIDALMA MILIN Y MILIN,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0310-46,17-029,PETEN,LA LIBERTAD,INSTITUTO INDIGENA PARA EL DESARROLLO RURAL INTEGRAL INDRI,CANTON CRUCE LA ESPERANZA,51510194,WILBER NERY KILKAN ROSADO,ALICIA ISABEL COOCH B|/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETEN,peten,INSTITUTO INDIGENA PARA EL DESARROLLO RURAL INTEGRAL INDRI,CANTON CRUCE LA ESPERANZA,51510194,ALICIA ISABEL COOCH BTD,WILBER NERY KILKAN ROSADO,LA LIBERTAD,RURAL,PRIVADO,BILINGUE,DOBLE,DIARIO(REGULAR)
17-05-0319-46,17-007,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,53663885,ARIEL ESAU PELAEZ,MIRIN VIRGINIA MART͎EZ CANTɼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,CENTRO DE EDUCACION INTEGRAL EL NARANJO,ALDEA EL NARANJO,53663885,MIRIN VIRGINIA MARTEZ CANTɼTD,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-05-0321-46,17-006,PETEN,LA LIBERTAD,CENTRO EDUCATIVO GUADALUPANO,BARRIO EL CENTRO,30366955,ROERICO DE LA CRUZ ICAL,HENRY ROLANDO MATUS SNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,CENTRO EDUCATIVO GUADALUPANO,BARRIO EL CENTRO,30366955,HENRY ROLANDO MATUS SNCHEZ,ROERICO DE LA CRUZ ICAL,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-05-0326-46,17-008,PETEN,LA LIBERTAD,COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA EL PODER DEL SABER,ALDEA GUATELINDA SAN DIEGO,57264881,MARTIR FABIN MANGANDID,WILIAN UVALDO MɒIDA MUY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,FIN DE SEMANA,PETEN,peten,"COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA, EL PODER DEL SABER",ALDEA GUATELINDA SAN DIEGO,57264881,WILIAN UVALDO MⱰIDA MUY,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,FIN DE SEMANA
17-05-0330-46,17-029,PETEN,LA LIBERTAD,COLEGIO SANTA CRUZ,"BARRIO SANTA CRUZ, LA LIBERTAD, PETEN",53407688,WILBER NERY KILKAN ROSADO,MART͎ RAM͒EZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,COLEGIO SANTA CRUZ,"BARRIO SANTA CRUZ, LA LIBERTAD, PETEN",53407688,MART RAMEZ SILVESTRE,WILBER NERY KILKAN ROSADO,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-05-0332-46,17-007,PETEN,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA INED,CASERIO POZO AZUL,55841567,ARIEL ESAU PELAEZ,EDRAS DONALDO PORTILLO GӍEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASERIO POZO AZUL,55841567,EDRAS DONALDO PORTILLO GӍEZ,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-05-0333-46,17-007,PETEN,LA LIBERTAD,CENTRO EDUCATIVO INTEGRAL FAGIOLI,"BARRIO EL CENTRO, ALDEA EL NARANJO LA LIBERTAD, PETɎ",57816239,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEӎ YOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),PETEN,peten,CENTRO EDUCATIVO INTEGRAL FAGIOLI,"BARRIO EL CENTRO, ALDEA EL NARANJO LA LIBERTAD, PETɎ",57816239,ASMAVET EDGAR DE LEӍ YOC,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
17-05-0335-46,17-007,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,53663885,ARIEL ESAU PELAEZ,MIRIN VIRGINIA MART͎EZ CANTɼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO DE EDUCACION INTEGRAL EL NARANJO,ALDEA EL NARANJO,53663885,MIRIN VIRGINIA MARTEZ CANTɼTD,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-05-0337-46,17-029,PETEN,LA LIBERTAD,ESCUELA NORMAL CON ORIENTACION AMBIENTAL-ENCA-,BARRIIO EL CENTRO,45734290,WILBER NERY KILKAN ROSADO,CARLOS ALEJANDRO DURN RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,ESCUELA NORMAL CON ORIENTACION AMBIENTAL,BARRIIO EL CENTRO,45734290,CARLOS ALEJANDRO DURN RAMEZ,WILBER NERY KILKAN ROSADO,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-05-0340-46,17-006,PETEN,LA LIBERTAD,CENTRO EDUCATIVO GUADALUPANO,"BARRIO EL ,CENTRO",30366955,ROERICO DE LA CRUZ ICAL,HENRY ROLANDO MATUS SNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO GUADALUPANO,"BARRIO EL ,CENTRO",30366955,HENRY ROLANDO MATUS SNCHEZ,ROERICO DE LA CRUZ ICAL,LA LIBERTAD,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-05-0342-46,17-008,PETEN,LA LIBERTAD,COLEGIO MIXTO DE EDUCACION MEDIA -CMEM- EL INNOVADOR,"CASERIO GUATELINDA SAN DIEGO, LA LIBERTAD",50060406,MARTIR FABIN MANGANDID,JOSUɠLUDIM ESCOBAR INTERIANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,COLEGIO MIXTO DE EDUCACIӍ MEDIA -CMEM- EL INNOVADOR,"CASERIO GUATELINDA SAN DIEGO, LA LIBERTAD",50060406,JOSUƓLUDIM ESCOBAR INTERIANO,MARTIR FABIN MANGANDID,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-05-0343-46,17-007,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO ""FE Y ALEGRIA"" NO.37.",ALDEA EL NARANJO,42105736,ARIEL ESAU PELAEZ,RAQUEL MILIN Y MILIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,PETEN,peten,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,ALDEA EL NARANJO,42105736,RAQUEL MILIN Y MILIN,ARIEL ESAU PELAEZ,LA LIBERTAD,RURAL,PRIVADO,MONOLINGUE,DOBLE,SEMIPRESENCIAL
